image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"22230","83.5977333333333","24.2458","83.5977333333333","24.2458","83.2503333333333","24.8866","82.9723333333333","24.6696","82.6144","25.0501333333333","82.8934","25.2678666666667","404.142","180","55.606","37.045","2012-02-03 01:32:18","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112703","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112704","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22230","Conway School,Lloyd and Dolly Bentsen Elementary,Scoala cu Clasele 1-8 "Dacia",SPACE CSE Step By Step School,SPACE nodal centre,St. Mary's School"
"22231","84.0370666666667","23.7678","84.0370666666667","23.7678","83.6936666666667","24.4106","83.4156666666667","24.1936","83.0604","24.5754666666667","83.3394","24.7925333333333","404.165","180","55.606","37.102","2012-02-03 01:32:28","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112710","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112711","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22231","Holland Middle School,Mount Vernon Middle School,Oak Valley Middle School,Planetarium i Obserwatorium Astronomiczne im Arego Sternfelda,SPACE CSE Bal Bharati Public School, Pitampura,SPACE CSE Step By Step School,SPACE (Science Popularisation Association of Communicators and Educators)"
"22232","84.4716","23.2886","84.4716","23.2886","84.1322","23.9316","83.8542","23.7158","83.5022","24.099","83.7806","24.3154","404.189","180","55.635","37.092","2012-02-03 01:32:38","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112717","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112718","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22232","Crestwood Middle School,Holland Middle School,Istituto comprensivo "Tito Speri"centro 2,Kansai Soka Junior and Senior High School,Lloyd and Dolly Bentsen Elementary,Moscow Junior High School,Ryan International School,SPACE CSE Bal Bharati Public School, Pitampura,SPACE CSE Step By Step School,SPACE nodal centre,SPACE (Science Popularisation Association of Communicators and Educators),St. Mary's School,Terrill Middle School,UCSD"
"22233","84.9037333333333","22.8079333333333","84.9037333333333","22.8079333333333","84.5680666666667","23.4517333333333","84.2900666666667","23.237","83.9411333333333","23.6212666666667","84.2194","23.837","404.213","180","55.631","37.104","2012-02-03 01:32:48","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112990","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112991","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22233","Moscow Junior High School"
"22234","85.4609333333333","22.1802","85.4609333333333","22.1802","85.1296","22.8263333333333","84.8516","22.6126","84.5061333333333","22.9978666666667","84.785","23.2126","404.245","180","55.577","37.158","2012-02-03 01:33:01","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112724","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112725","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22234","Francis Scott Key Elementary"
"22235","87.0988666666667","20.2852","87.0988666666667","20.2852","86.7808","20.9339333333333","86.5035333333333","20.7236666666667","86.1677333333333","21.1141333333333","86.4454666666667","21.3244","404.344","180","55.661","37.097","2012-02-03 01:33:40","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112731","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112732","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22235","St. Mary's School"
"22236","88.6533333333333","18.4216666666667","88.6533333333333","18.4216666666667","88.3464","19.0729333333333","88.0694","18.8654666666667","87.7422","19.2587333333333","88.0192","19.4672","404.446","180","55.661","37.164","2012-02-03 01:34:18","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112738","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112739","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22236","G.P. Babb Middle School"
"22237","89.1768666666667","17.7800666666667","89.1768666666667","17.7800666666667","88.8734","18.4322","88.5965333333333","18.2263333333333","88.2719333333333","18.6206","88.5488","18.8274666666667","404.483","180","55.661","37.130","2012-02-03 01:34:31","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112997","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112998","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22237","UCSD"
"22238","90.6826666666667","15.8956666666667","90.6826666666667","15.8956666666667","90.3883333333333","16.5503333333333","90.1123333333333","16.3463333333333","89.7953333333333","16.7446666666667","90.0713333333333","16.949","404.598","180","55.713","37.148","2012-02-03 01:35:09","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=113004","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=113005","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22238","Ryan International School,SPACE,SPACE CSE Step By Step School,SPACE nodal centre,SPACE (Science Popularisation Association of Communicators and Educators),UCSD"
"22239","91.0736666666667","15.3976666666667","91.0736666666667","15.3976666666667","90.7816666666667","16.053","90.506","15.8493333333333","90.1906666666667","16.2483333333333","90.4666666666667","16.4523333333333","404.630","180","55.706","37.170","2012-02-03 01:35:19","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=113011","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=113012","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22239","Ryan International School,SPACE CSE Step By Step School,UCSD"
"22240","91.6176666666667","14.699","91.6176666666667","14.699","91.3284666666667","15.355","91.0534666666667","15.1522666666667","90.7402666666667","15.5518","91.016","15.7552666666667","404.676","180","55.690","37.162","2012-02-03 01:35:33","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=113018","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=113019","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22240","Lloyd and Dolly Bentsen Elementary"
"22241","96.6224666666667","7.99553333333333","96.6224666666667","7.99553333333333","96.3547333333333","8.65453333333333","96.0816","8.45753333333333","95.7848666666667","8.86553333333333","96.0587333333333","9.06253333333333","405.200","180","55.848","37.192","2012-02-03 01:37:46","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112745","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112746","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22241","UCSD"
"22242","98.2303333333333","5.75906666666667","98.2303333333333","5.75906666666667","97.9674","6.41806666666667","97.6944","6.22206666666667","97.4014666666667","6.63113333333333","97.6744666666667","6.82713333333333","405.413","180","55.823","37.210","2012-02-03 01:38:30","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112752","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112753","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22242","SPACE CSE Step By Step School"
"22243","98.6663333333333","5.14786666666667","98.6663333333333","5.14786666666667","98.4042","5.80686666666667","98.1312","5.61086666666667","97.8390666666667","6.02073333333333","98.1120666666667","6.21673333333333","405.474","180","55.867","37.238","2012-02-03 01:38:42","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112759","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112760","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22243","Holland Middle School,Moscow Junior High School,Mount Vernon Middle School,UCSD,Zespół Szkół w Jurkowie "
"22244","99.0291333333333","4.638","99.0291333333333","4.638","98.7676666666667","5.297","98.4946666666667","5.10153333333333","98.2026666666667","5.51153333333333","98.4756666666667","5.70753333333333","405.527","180","55.911","37.243","2012-02-03 01:38:52","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112766","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112767","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22244","Holland Middle School,SPACE (Science Popularisation Association of Communicators and Educators)"
"22245","99.3914","4.128","99.3914","4.128","99.1306","4.787","98.8576","4.592","98.5658","5.0022","98.8388","5.198","405.580","180","55.943","37.241","2012-02-03 01:39:02","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=113025","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=113026","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22245","Lloyd and Dolly Bentsen Elementary"
"22246","99.7527333333333","3.618","99.7527333333333","3.618","99.4926","4.277","99.2196","4.082","98.9284666666667","4.49286666666667","99.2014666666667","4.688","405.635","180","55.944","37.237","2012-02-03 01:39:12","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112773","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112774","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22246","Lloyd and Dolly Bentsen Elementary,Moscow Junior High School,UCSD"
"22247","100.2578","2.904","100.2578","2.904","99.9986","3.563","99.7256","3.368","99.4346","3.779","99.7076","3.974","405.713","180","55.958","37.254","2012-02-03 01:39:26","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112780","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112781","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22247","SPACE CSE Step By Step School,UCSD"
"22248","100.618","2.39353333333333","100.618","2.39353333333333","100.359466666667","3.05253333333333","100.086466666667","2.85753333333333","99.7954666666667","3.26853333333333","100.068466666667","3.46353333333333","405.771","180","55.968","37.267","2012-02-03 01:39:36","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112787","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112788","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22248","Crestwood Middle School,SPACE CSE Step By Step School"
"22249","101.05","1.781","101.05","1.781","100.792","2.43973333333333","100.519","2.24473333333333","100.228266666667","2.65573333333333","100.501266666667","2.85073333333333","405.841","180","55.961","37.280","2012-02-03 01:39:48","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112794","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112795","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22249","Holland Middle School,UCSD"
"22250","101.41","1.271","101.41","1.271","101.152","1.92906666666667","100.879","1.73406666666667","100.588933333333","2.14506666666667","100.861933333333","2.34006666666667","405.900","180","55.925","37.289","2012-02-03 01:39:58","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112801","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112802","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22250","UCSD"
"22251","101.842","0.658266666666667","101.842","0.658266666666667","101.584","1.31626666666667","101.311","1.12126666666667","101.021","1.53226666666667","101.294","1.72726666666667","405.973","180","55.927","37.297","2012-02-03 01:40:10","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112808","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112809","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22251","Crestwood Middle School,Terrill Middle School,UCSD"
"22252","102.2016","0.1476","102.2016","0.1476","101.9436","0.8052","101.6706","0.6106","101.3806","1.0216","101.6536","1.2166","406.035","180","55.948","37.289","2012-02-03 01:40:20","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=113032","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=113033","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22252","Terrill Middle School"
"22253","102.560933333333","-0.363066666666667","102.560933333333","-0.363066666666667","102.302933333333","0.293933333333333","102.029933333333","0.0998666666666667","101.74","0.510933333333333","102.013","0.705933333333333","406.098","180","55.976","37.274","2012-02-03 01:40:30","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=113039","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=113040","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22253","UCSD"
"22254","102.920266666667","-0.873733333333333","102.920266666667","-0.873733333333333","102.662266666667","-0.216733333333333","102.389266666667","-0.411466666666667","102.1","0.000266666666666637","102.373","0.195266666666667","406.162","180","55.964","37.296","2012-02-03 01:40:40","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=113046","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=113047","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22254","Crestwood Middle School,UCSD"
"22255","104.180066666667","-2.661","104.180066666667","-2.661","103.922","-2.00406666666667","103.649","-2.19906666666667","103.358","-1.78706666666667","103.632","-1.59206666666667","406.394","180","56.045","37.336","2012-02-03 01:41:15","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=113053","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=113054","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22255","Moscow Junior High School"
"22256","104.648933333333","-3.324","104.648933333333","-3.324","104.39","-2.66793333333333","104.117","-2.86293333333333","103.826","-2.45093333333333","104.1","-2.25593333333333","406.484","180","56.037","37.325","2012-02-03 01:41:28","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=113060","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=113061","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22256","Ecole Lenglet-Vivot,Oak Valley Middle School,SPACE,UCSD,Zespol Szkol Miejskich nr 3,Zespół Szkół w Jurkowie "
"22257","105.190866666667","-4.089","105.190866666667","-4.089","104.930933333333","-3.433","104.657933333333","-3.62893333333333","104.366933333333","-3.21693333333333","104.64","-3.02193333333333","406.589","180","56.011","37.296","2012-02-03 01:41:43","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=113067","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=113068","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22257","Crestwood Middle School,John Glenn Middle School,UCSD,Whitmire Homeschool"
"22258","105.6976","-4.80213333333333","105.6976","-4.80213333333333","105.4376","-4.147","105.163733333333","-4.343","104.871866666667","-3.931","105.145733333333","-3.736","406.689","180","56.051","37.354","2012-02-03 01:41:57","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=113074","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=113075","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22258","Holland Middle School"
